timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1635225978207,192,S06_Company_T010z_AssociationsTab,200,OK,S06_Company 6-1,text,true,,356,2195,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/companyassociations,192,0,16
1635225976217,2697,S03_Drugs_T021e_drug_programlandscapecompany,200,OK,S03_Drugs 3-1,text,true,,501,2103,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/programlandscapecompany/194148,2697,0,0
1635225978915,129,S03_Drugs_T021f_Country,200,OK,S03_Drugs 3-1,text,true,,98900,2075,1,6,https://drugs.prd.dna.informa-labs.com/api/Country,126,0,0
1635225975757,3281,S03_Drugs_T021z_EventsTab,200,"Number of samples in transaction : 6, number of failing samples : 0",S03_Drugs 3-1,,true,,110813,12543,1,6,null,3278,6,118
1635225980341,141,S02_AncillaryData_T004a_indication,200,OK,S02_AncillaryData 2-1,text,true,,773,2717,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,141,0,0
1635225980482,15,S02_AncillaryData_T004b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,14,0,0
1635225980341,156,S02_AncillaryData_T004z_Fill_Mandatory_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51241,4996,1,6,null,155,1,0
1635225981488,546,S06_Company_T011z_SaveNotes,200,OK,S06_Company 6-1,text,true,,2393,2312,1,6,https://sites.prd.dna.informa-labs.com/api/company,546,0,0
1635225953735,30015,S05_Organization_T013z_OngoingAssociatedTrials,400,Bad Request,S05_Organization 5-1,text,false,,6012,2242,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/OrgAssociationOnGoing/associationSearchRequestModel,30015,0,0
1635225983552,325,S02_AncillaryData_T005a_indication,200,OK,S02_AncillaryData 2-1,text,true,,981,2750,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,325,0,0
1635225983878,43,S02_AncillaryData_T005b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,42,0,0
1635225983552,368,S02_AncillaryData_T005z_Fill_All_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51449,5029,1,6,null,367,2,0
1635225985081,38,S06_Company_T012a_Company_AuditTrialHistory,200,OK,S06_Company 6-1,text,true,,288,2099,1,6,https://sites.prd.dna.informa-labs.com/api/Company/AuditTrialHistory/19248,38,0,0
1635225985120,166,S06_Company_T012b_CompanyAuditEntry_SearchAuditEntry,200,OK,S06_Company 6-1,text,true,,6353,2379,1,6,https://sites.prd.dna.informa-labs.com/api/CompanyAuditEntry/SearchAuditEntry,166,0,0
1635225985081,204,S06_Company_T012z_AuditTrail,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,6641,4478,1,6,null,204,2,0
1635225986986,185,S02_AncillaryData_T006a_indication,200,OK,S02_AncillaryData 2-1,text,true,,1282,3321,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,185,0,0
1635225987171,17,S02_AncillaryData_T006b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2230,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,16,0,0
1635225986986,202,S02_AncillaryData_T006z_Edit&Save,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51750,5551,1,6,null,201,0,0
1635225988370,284,S06_Company_T013z_Publish,200,OK,S06_Company 6-1,text,true,,2393,2271,1,6,https://sites.prd.dna.informa-labs.com/api/company,284,0,0
1635225929400,60015,S01_ClinicalTrials_T015z_Save_TrialTiming,504,Gateway Time-out,S01_ClinicalTrials 1-1,text,false,,292,2821,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,60015,0,13
1635225990239,19,S02_AncillaryData_T002z_AncillaryDataTab_armType,200,OK,S02_AncillaryData 2-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,19,0,0
1635225991677,214,S06_Company_T014a_Search,200,OK,S06_Company 6-1,text,true,,3363,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/3/true,214,0,121
1635225991891,12,S06_Company_T014b_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S06_Company 6-1,text,true,,779,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,12,0,0
1635225991903,7,S06_Company_T014c_Tasks_GetMasterData,200,OK,S06_Company 6-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,7,0,0
1635225991911,213,S06_Company_T014d_CompanyAdvanceSearch_Advancesearchcategory,200,OK,S06_Company 6-1,text,true,,3019,2110,1,6,https://sites.prd.dna.informa-labs.com/api/CompanyAdvanceSearch/Advancesearchcategory,213,0,0
1635225992124,66,S06_Company_T014e_Company_unlockdata,200,OK,S06_Company 6-1,text,true,,341,2176,1,6,https://sites.prd.dna.informa-labs.com/api/Company/unlockdata/19248,66,0,0
1635225993353,21,S02_AncillaryData_T003a_indicationGroup,200,OK,S02_AncillaryData 2-1,text,true,,3197,2083,1,6,https://drugs.prd.dna.informa-labs.com/api/indicationGroup,21,0,15
1635225993375,16,S02_AncillaryData_T003b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2172,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,15,0,0
1635225992190,3785,S06_Company_T014f_CompanyAdvanceSearch_advanceSearch,200,OK,S06_Company 6-1,text,true,,13558,2520,1,6,https://sites.prd.dna.informa-labs.com/api/CompanyAdvanceSearch/advanceSearch,3785,0,0
1635225991676,4297,S06_Company_T014z_CompanyLandingPage,200,"Number of samples in transaction : 6, number of failing samples : 0",S06_Company 6-1,,true,,22018,13136,1,6,null,4297,2,121
1635225999035,174,S06_Company_T015b_authorization_user,200,OK,S06_Company 6-1,text,true,,6382,2086,1,6,https://admin.prd.dna.informa-labs.com/api/authorization/user,174,0,0
1635225999210,15,S06_Company_T015c_company_masterdata,200,OK,S06_Company 6-1,text,true,,2344,2086,1,6,https://sites.prd.dna.informa-labs.com/api/company/masterdata,15,0,0
1635225999225,136,S06_Company_T015d_api_company_companyId,200,OK,S06_Company 6-1,text,true,,2393,2081,1,6,https://sites.prd.dna.informa-labs.com/api/company/19248,136,0,0
1635225999362,96,S06_Company_T015e_Company_lockdata,200,OK,S06_Company 6-1,text,true,,345,2173,1,6,https://sites.prd.dna.informa-labs.com/api/Company/lockdata/19248,96,0,0
1635225999035,421,S06_Company_T015z_Click_Edit_Icon_of_AnyCompany,200,"Number of samples in transaction : 4, number of failing samples : 0",S06_Company 6-1,,true,,11464,8426,1,6,null,421,2,0
1635226002515,220,S06_Company_T016z_Add_Note&Save,200,OK,S06_Company 6-1,text,true,,2393,2312,1,6,https://sites.prd.dna.informa-labs.com/api/company,219,0,0
1635226005741,82,S06_Company_T017a_Company_unlockdata,200,OK,S06_Company 6-1,text,true,,342,2176,1,6,https://sites.prd.dna.informa-labs.com/api/Company/unlockdata/19248,82,0,0
1635226005824,39,S06_Company_T017b_armType,200,OK,S06_Company 6-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,39,0,20
1635226005740,121,S06_Company_T017z_AncillaryDataTab,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,1222,4252,1,6,null,121,3,20
1635226008935,8,S06_Company_T018a_researchFocus,200,OK,S06_Company 6-1,text,true,,2022,2081,1,6,https://sites.prd.dna.informa-labs.com/api/researchFocus,8,0,0
1635226008944,137,S06_Company_T018b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29478,2179,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,135,0,0
1635226008935,145,S06_Company_T018z_CompanySection,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,31500,4260,1,6,null,143,1,0
1635225982123,29944,S03_Drugs_T022z_Save_Events,200,OK,S03_Drugs 3-1,text,true,,4305,4246,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/194148,29944,0,0
1635226012108,24,S06_Company_T019z_Country_keywordsearch,200,OK,S06_Company 6-1,text,true,,1254,2210,1,6,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,23,0,0
1635226012132,130,S06_Company_T020a_ancillary_company,200,OK,S06_Company 6-1,text,true,,866,2275,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company,130,0,0
1635226012263,72,S06_Company_T020b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29476,2278,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,72,0,0
1635226012132,202,S06_Company_T020z_AddCompany,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,30342,4553,1,6,null,202,2,0
1635225953798,60001,S04_Person_T007z_Save_Basic&Contact_Info,504,Gateway Time-out,S04_Person 4-1,text,false,Test failed: variable(cPersonId1) expected not to contain /cPersonId1_NOT_FOUND/,292,3799,1,6,https://sites.prd.dna.informa-labs.com/api/person,60001,0,0
1635226015149,89,S03_Drugs_T023a_OriginOfMaterial,200,OK,S03_Drugs 3-1,text,true,,7961,2084,1,6,https://drugs.prd.dna.informa-labs.com/api/OriginOfMaterial,88,0,0
1635226015238,17,S03_Drugs_T023b_Country,200,OK,S03_Drugs 3-1,text,true,,98900,2075,1,6,https://drugs.prd.dna.informa-labs.com/api/Country,13,0,0
1635226015149,106,S03_Drugs_T023z_ChemicalDataTab,200,"Number of samples in transaction : 2, number of failing samples : 0",S03_Drugs 3-1,,true,,106861,4159,1,6,null,101,0,0
1635226015381,20,S06_Company_T021a_api_company_companyId,200,OK,S06_Company 6-1,text,true,,1329,2081,1,6,https://sites.prd.dna.informa-labs.com/api/company/19249,20,0,0
1635226015401,7,S06_Company_T021b_company_masterdata,200,OK,S06_Company 6-1,text,true,,2344,2086,1,6,https://sites.prd.dna.informa-labs.com/api/company/masterdata,7,0,0
1635226015409,52,S06_Company_T021c_Company_lockdata,200,OK,S06_Company 6-1,text,true,,345,2173,1,6,https://sites.prd.dna.informa-labs.com/api/Company/lockdata/19249,52,0,0
1635226015380,79,S06_Company_T021z_OpenCompany,200,"Number of samples in transaction : 3, number of failing samples : 0",S06_Company 6-1,,true,,4018,6340,1,6,null,79,2,0
1635225986829,30142,S05_Organization_T014z_AllAssociatedTrials,400,Bad Request,S05_Organization 5-1,text,false,,6000,2238,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/OrgAssociationAll/associationSearchRequestModel,30141,0,123
1635226018272,1769,S03_Drugs_T024z_Save_ChemicalData,200,OK,S03_Drugs 3-1,text,true,,4703,2604,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/194148,1769,0,0
1635226018473,2007,S06_Company_T022z_Save_Basic&Contact_Info,200,OK,S06_Company 6-1,text,true,,1321,2863,1,6,https://sites.prd.dna.informa-labs.com/api/company,2007,0,129
1635225993392,30291,S02_AncillaryData_T003c_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S02_AncillaryData 2-1,text,false,,5511,2525,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30291,0,0
1635225993352,30328,S02_AncillaryData_T003z_DrugDisease,,"Number of samples in transaction : 3, number of failing samples : 1",S02_AncillaryData 2-1,,false,,59176,6780,1,6,null,30327,4,15
1635226023050,2389,S03_Drugs_T025z_Save_Marketing,200,OK,S03_Drugs 3-1,text,true,,4710,2362,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/194148,2389,0,0
1635226026575,123,S06_Company_T023z_AssociationsTab,200,OK,S06_Company 6-1,text,true,,356,2195,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/companyassociations,123,0,0
1635226026709,182,S02_AncillaryData_T004a_indication,200,OK,S02_AncillaryData 2-1,text,true,,772,2717,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,182,0,0
1635226026892,16,S02_AncillaryData_T004b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,15,0,0
1635226026709,198,S02_AncillaryData_T004z_Fill_Mandatory_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51240,4996,1,6,null,197,2,0
1635226029780,390,S06_Company_T024z_SaveNotes,200,OK,S06_Company 6-1,text,true,,1414,2312,1,6,https://sites.prd.dna.informa-labs.com/api/company,390,0,0
1635226028443,2358,S03_Drugs_T026z_Save_Phases,200,OK,S03_Drugs 3-1,text,true,,4715,2350,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/194148,2358,0,0
1635226029935,920,S02_AncillaryData_T005a_indication,200,OK,S02_AncillaryData 2-1,text,true,,977,2750,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,919,0,0
1635226030855,14,S02_AncillaryData_T005b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2279,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,13,0,0
1635226029935,934,S02_AncillaryData_T005z_Fill_All_Fields&Add,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51445,5029,1,6,null,932,0,0
1635226033202,17,S06_Company_T025a_CompanyAuditEntry_SearchAuditEntry,200,OK,S06_Company 6-1,text,true,,2166,2379,1,6,https://sites.prd.dna.informa-labs.com/api/CompanyAuditEntry/SearchAuditEntry,17,0,0
1635226033219,22,S06_Company_T025b_Company_AuditTrialHistory,200,OK,S06_Company 6-1,text,true,,288,2099,1,6,https://sites.prd.dna.informa-labs.com/api/Company/AuditTrialHistory/19249,22,0,0
1635226033201,39,S06_Company_T025z_AuditTrail,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,2454,4478,1,6,null,39,1,0
1635226033919,203,S02_AncillaryData_T006a_indication,200,OK,S02_AncillaryData 2-1,text,true,,1284,3321,1,6,https://drugs.prd.dna.informa-labs.com/api/indication,203,0,0
1635226034122,17,S02_AncillaryData_T006b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2230,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,17,0,0
1635226033919,220,S02_AncillaryData_T006z_Edit&Save,200,"Number of samples in transaction : 2, number of failing samples : 0",S02_AncillaryData 2-1,,true,,51752,5551,1,6,null,220,1,0
1635226033855,1873,S03_Drugs_T027z_Save_URLs,200,OK,S03_Drugs 3-1,text,true,,4831,2409,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/194148,1873,0,0
1635226037198,52,S02_AncillaryData_T002z_AncillaryDataTab_armType,200,OK,S02_AncillaryData 2-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,52,0,22
1635226038825,348,S03_Drugs_T028z_NotesTab,200,OK,S03_Drugs 3-1,text,true,,484,2077,1,6,https://drugs.prd.dna.informa-labs.com/api/NotesType,348,0,133
1635226040324,7,S02_AncillaryData_T003a_indicationGroup,200,OK,S02_AncillaryData 2-1,text,true,,3197,2083,1,6,https://drugs.prd.dna.informa-labs.com/api/indicationGroup,7,0,0
1635226040331,15,S02_AncillaryData_T003b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50468,2172,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,15,0,0
1635226042264,3845,S03_Drugs_T029z_Save_Notes,200,OK,S03_Drugs 3-1,text,true,,5107,2479,1,6,https://drugs.prd.dna.informa-labs.com/api/drug/194148,3845,0,0
1635226016807,30404,S04_Person_T002a_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S04_Person 4-1,text,false,,5511,2525,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30404,0,18
1635226047213,158,S04_Person_T002b_Search,200,OK,S04_Person 4-1,text,true,,6561,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/4/true,158,0,14
1635226047371,275,S04_Person_T002c_PersonAdvanceSearch_Advancesearchcategory,200,OK,S04_Person 4-1,text,true,,5871,2109,1,6,https://sites.prd.dna.informa-labs.com/api/PersonAdvanceSearch/Advancesearchcategory,275,0,19
1635226047647,8,S04_Person_T002d_Tasks_GetMasterData,200,OK,S04_Person 4-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,8,0,0
1635226047656,102,S04_Person_T002e_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S04_Person 4-1,text,true,,779,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,101,0,0
1635226016806,30947,S04_Person_T002z_PersonTab,,"Number of samples in transaction : 5, number of failing samples : 1",S04_Person 4-1,,false,,19680,10964,1,6,null,30946,5,51
1635226036325,12457,S06_Company_T026z_Publish,200,OK,S06_Company 6-1,text,true,,1413,2271,1,6,https://sites.prd.dna.informa-labs.com/api/company,12457,0,0
1635226050842,27,S04_Person_T003b_authorization_user,200,OK,S04_Person 4-1,text,true,,6382,2086,1,6,https://admin.prd.dna.informa-labs.com/api/authorization/user,27,0,0
1635226050871,448,S04_Person_T003c_person_masterdata,200,OK,S04_Person 4-1,text,true,,20263,2085,1,6,https://sites.prd.dna.informa-labs.com/api/person/masterdata,448,0,0
1635226051876,96,S06_Company_T002z_AncillaryDataTab_armType,200,OK,S06_Company 6-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,96,0,0
1635226049126,2976,S03_Drugs_T030z_Associations_AssociatedTrials,200,OK,S03_Drugs 3-1,text,true,,436,2236,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/DrugAssociation/associationSearchRequestModel,2976,0,30
1635225993548,60017,S01_ClinicalTrials_T016z_Save_PatientPopulation,504,Gateway Time-out,S01_ClinicalTrials 1-1,text,false,,292,2798,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,60017,0,16
1635226055071,8,S06_Company_T003a_researchFocus,200,OK,S06_Company 6-1,text,true,,2022,2081,1,6,https://sites.prd.dna.informa-labs.com/api/researchFocus,8,0,0
1635226055079,93,S06_Company_T003b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29475,2179,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,90,0,0
1635226055071,101,S06_Company_T003z_CompanySection,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,31497,4260,1,6,null,98,0,0
1635226055201,100,S03_Drugs_T031z_Associations_AssociatedDrugs,200,OK,S03_Drugs 3-1,text,true,,356,2204,1,6,https://drugs.prd.dna.informa-labs.com/api/Drug/associations,100,0,0
1635226056601,109,S01_ClinicalTrials_T017z_designKeywords_keywordsearch,200,OK,S01_ClinicalTrials 1-1,text,true,,2417,2213,1,6,https://trials.prd.dna.informa-labs.com/api/designKeywords/keywordsearch,109,0,18
1635226058209,8,S06_Company_T004z_Country_keywordsearch,200,OK,S06_Company 6-1,text,true,,1253,2210,1,6,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,8,0,0
1635226058378,165,S03_Drugs_T032a_Drug_AuditTrialHistory,200,OK,S03_Drugs 3-1,text,true,,288,2097,1,6,https://drugs.prd.dna.informa-labs.com/api/Drug/AuditTrialHistory/194148,165,0,0
1635226058217,448,S06_Company_T005a_ancillary_company,200,OK,S06_Company 6-1,text,true,,866,2275,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company,448,0,0
1635226058666,71,S06_Company_T005b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29472,2278,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,71,0,0
1635226058217,519,S06_Company_T005z_AddCompany,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,30338,4553,1,6,null,519,2,0
