timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1635235917851,32,S01_ClinicalTrials_T009z_associatedCRO_keywordsearch,200,OK,S01_ClinicalTrials 1-7,text,true,,533,2221,10,46,https://trials.prd.dna.informa-labs.com/api/associatedCRO/keywordsearch,32,0,0
1635235917883,77,S01_ClinicalTrials_T010z_tag_keywordsearch,200,OK,S01_ClinicalTrials 1-7,text,true,,4304,2207,10,46,https://trials.prd.dna.informa-labs.com/api/tag/keywordsearch,77,0,0
1635235917961,41,S01_ClinicalTrials_T011z_LocationCountry_keywordsearch,200,OK,S01_ClinicalTrials 1-7,text,true,,579,2223,10,46,https://sites.prd.dna.informa-labs.com/api/LocationCountry/keywordsearch,41,0,11
1635235905851,12194,S01_ClinicalTrials_T015z_Save_TrialTiming,200,OK,S01_ClinicalTrials 1-4,text,true,,4674,2826,10,46,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,12194,0,15
1635235903029,15076,S01_ClinicalTrials_T013z_Save_TrialObjective,200,OK,S01_ClinicalTrials 1-5,text,true,,4502,2683,10,46,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,15076,0,0
1635235918100,107,S05_Organization_T003b_authorization_user,200,OK,S05_Organization 5-7,text,true,,6384,2091,9,46,https://admin.prd.dna.informa-labs.com/api/authorization/user,107,0,0
1635235918208,12,S05_Organization_T003c_Organization_masterdata,200,OK,S05_Organization 5-7,text,true,,1379,2096,9,46,https://sites.prd.dna.informa-labs.com/api/Organization/masterdata,12,0,0
1635235918100,119,S05_Organization_T003z_NewOrganization,200,"Number of samples in transaction : 2, number of failing samples : 0",S05_Organization 5-7,,true,,7763,4187,9,46,null,119,2,0
1635235918539,116,S01_ClinicalTrials_T002b_authorization_user,200,OK,S01_ClinicalTrials 1-10,text,true,,6384,2091,10,46,https://admin.prd.dna.informa-labs.com/api/authorization/user,116,0,13
1635235918655,34,S01_ClinicalTrials_T002c_Search,200,OK,S01_ClinicalTrials 1-10,text,true,,7681,2086,10,46,https://admin.prd.dna.informa-labs.com/api/Search/1/true,34,0,0
1635235918692,22,S01_ClinicalTrials_T002d_ClinicalTrialAdvanceSearch_advancedsearchcategory,200,OK,S01_ClinicalTrials 1-10,text,true,,7937,2123,10,46,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advancedsearchcategory,22,0,13
1635235918715,19,S01_ClinicalTrials_T002e_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S01_ClinicalTrials 1-10,text,true,,779,2167,10,46,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,19,0,0
1635235918734,8,S01_ClinicalTrials_T002f_Tasks_GetMasterData,200,OK,S01_ClinicalTrials 1-10,text,true,,958,2092,10,46,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,8,0,0
1635235905358,13626,S01_ClinicalTrials_T021z_Save_Association,200,OK,S01_ClinicalTrials 1-1,text,true,,5506,2641,10,46,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,13626,0,0
1635235919096,18,S03_Drugs_T002a_Tasks_GetMasterData,200,OK,S03_Drugs 3-10,text,true,,958,2092,10,46,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,18,0,11
1635235919118,25,S03_Drugs_T002b_DrugsAdvanceSearch_advancedsearchcategory,200,OK,S03_Drugs 3-10,text,true,,8255,2114,10,46,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advancedsearchcategory,25,0,14
1635235919144,21,S03_Drugs_T002c_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S03_Drugs 3-10,text,true,,779,2167,10,46,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,21,0,0
1635235919166,7,S03_Drugs_T002d_Drug_DrugTypes,200,OK,S03_Drugs 3-10,text,true,,619,2087,10,46,https://drugs.prd.dna.informa-labs.com/api/Drug/DrugTypes,7,0,0
1635235919171,28,S06_Company_T003a_researchFocus,200,OK,S06_Company 6-5,text,true,,2022,2086,5,46,https://sites.prd.dna.informa-labs.com/api/researchFocus,28,0,19
1635235919174,28,S03_Drugs_T002e_Search,200,OK,S03_Drugs 3-10,text,true,,9251,2086,10,46,https://admin.prd.dna.informa-labs.com/api/Search/2/true,28,0,0
1635235919333,13,S05_Organization_T006z_Country_keywordsearch,200,OK,S05_Organization 5-6,text,true,,1254,2215,9,46,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,13,0,0
1635235919347,11,S05_Organization_T007z_State_keywordsearch,200,OK,S05_Organization 5-6,text,true,,2373,2249,9,46,https://sites.prd.dna.informa-labs.com/api/State/keywordsearch,11,0,0
1635235919358,85,S05_Organization_T008z_City_keywordsearch,200,OK,S05_Organization 5-6,text,true,,1090,2247,9,46,https://sites.prd.dna.informa-labs.com/api/City/keywordsearch,85,0,0
1635235919378,106,S03_Drugs_T009z_Country_keywordsearch,200,OK,S03_Drugs 3-5,text,true,,658,2215,10,46,https://drugs.prd.dna.informa-labs.com/api/Country/keywordsearch,106,0,0
1635235919485,51,S03_Drugs_T010z_Indication_keywordsearch,200,OK,S03_Drugs 3-5,text,true,,2472,2217,10,46,https://drugs.prd.dna.informa-labs.com/api/Indication/keywordsearch,51,0,0
1635235919199,345,S06_Company_T003b_ancillary_company_quickSearch,200,OK,S06_Company 6-5,text,true,,29392,2184,5,46,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,345,0,0
1635235919170,373,S06_Company_T003z_CompanySection,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-5,,true,,31414,4270,5,46,null,373,2,19
1635235919158,486,S03_Drugs_T030z_Associations_AssociatedTrials,200,OK,S03_Drugs 3-1,text,true,,436,2236,10,46,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/DrugAssociation/associationSearchRequestModel,486,0,11
1635235919646,96,S06_Company_T006a_api_company_companyId,200,OK,S06_Company 6-2,text,true,,1330,2086,5,46,https://sites.prd.dna.informa-labs.com/api/company/19277,96,0,0
1635235910272,9473,S03_Drugs_T018z_Save_ActivityTab,200,OK,S03_Drugs 3-4,text,true,,6233,5794,10,46,https://drugs.prd.dna.informa-labs.com/api/drug/193709,9473,0,0
1635235919537,366,S03_Drugs_T011z_Company_keywordsearch,200,OK,S03_Drugs 3-5,text,true,,91066,2217,10,46,https://sites.prd.dna.informa-labs.com/api/Company/keywordsearch,364,0,11
1635235919742,172,S06_Company_T006b_Company_lockdata,200,OK,S06_Company 6-2,text,true,,346,2178,5,46,https://sites.prd.dna.informa-labs.com/api/Company/lockdata/19277,172,0,0
1635235919915,10,S06_Company_T006c_company_masterdata,200,OK,S06_Company 6-2,text,true,,2344,2091,5,46,https://sites.prd.dna.informa-labs.com/api/company/masterdata,10,0,0
1635235919646,278,S06_Company_T006z_OpenCompany,200,"Number of samples in transaction : 3, number of failing samples : 0",S06_Company 6-2,,true,,4020,6355,5,46,null,278,1,0
1635235916175,4016,S05_Organization_T020z_Add_Note&Save,200,OK,S05_Organization 5-2,text,true,,2011,2289,9,46,https://sites.prd.dna.informa-labs.com/api/Organization,4016,0,0
1635235920111,146,S04_Person_T003b_authorization_user,200,OK,S04_Person 4-7,text,true,,6384,2091,9,46,https://admin.prd.dna.informa-labs.com/api/authorization/user,146,0,0
1635235917716,2550,S03_Drugs_T004z_CheckPrimaryNameExists,200,OK,S03_Drugs 3-7,text,true,,199,2198,10,46,https://drugs.prd.dna.informa-labs.com/api/Drug/CheckPrimaryNameExists,2549,0,0
1635235920257,35,S04_Person_T003c_person_masterdata,200,OK,S04_Person 4-7,text,true,,20263,2090,9,46,https://sites.prd.dna.informa-labs.com/api/person/masterdata,35,0,0
1635235920272,111,S06_Company_T014a_Search,200,OK,S06_Company 6-4,text,true,,3363,2086,5,46,https://admin.prd.dna.informa-labs.com/api/Search/3/true,111,0,72
1635235920384,10,S06_Company_T014b_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S06_Company 6-4,text,true,,778,2167,5,46,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,10,0,0
1635235920394,8,S06_Company_T014c_Tasks_GetMasterData,200,OK,S06_Company 6-4,text,true,,958,2092,5,46,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,8,0,0
1635235920402,22,S06_Company_T014d_CompanyAdvanceSearch_Advancesearchcategory,200,OK,S06_Company 6-4,text,true,,3019,2115,5,46,https://sites.prd.dna.informa-labs.com/api/CompanyAdvanceSearch/Advancesearchcategory,22,0,0
1635235890323,30103,S01_ClinicalTrials_T002g_ClinicalTrialAdvanceSearch_advanceSearch,400,Bad Request,S01_ClinicalTrials 1-8,text,false,,5511,2530,10,46,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advanceSearch,30103,0,0
1635235890064,30357,S01_ClinicalTrials_T002z_ClinicalTrialsTab,,"Number of samples in transaction : 6, number of failing samples : 1",S01_ClinicalTrials 1-8,,false,,29250,13089,10,46,null,30357,5,69
1635235910379,10310,S03_Drugs_T022z_Save_Events,200,OK,S03_Drugs 3-3,text,true,,4661,4251,10,46,https://drugs.prd.dna.informa-labs.com/api/drug/194158,10310,0,0
1635235920424,341,S06_Company_T014e_Company_unlockdata,200,OK,S06_Company 6-4,text,true,,342,2181,5,46,https://sites.prd.dna.informa-labs.com/api/Company/unlockdata/19276,341,0,0
1635235920589,189,S06_Company_T021a_api_company_companyId,200,OK,S06_Company 6-3,text,true,,1330,2086,5,46,https://sites.prd.dna.informa-labs.com/api/company/19278,189,0,14
1635235920779,9,S06_Company_T021b_company_masterdata,200,OK,S06_Company 6-3,text,true,,2344,2091,5,46,https://sites.prd.dna.informa-labs.com/api/company/masterdata,9,0,0
1635235890749,30202,S04_Person_T003d_PersonAdvanceSearch_advanceSearch,400,Bad Request,S04_Person 4-5,text,false,,5511,2523,9,46,https://sites.prd.dna.informa-labs.com/api/PersonAdvanceSearch/advanceSearch,30202,0,0
1635235890526,30422,S04_Person_T003z_CreateNewPerson,,"Number of samples in transaction : 3, number of failing samples : 1",S04_Person 4-5,,false,,32158,6704,9,46,null,30422,4,0
1635235920788,282,S06_Company_T021c_Company_lockdata,200,OK,S06_Company 6-3,text,true,,346,2178,5,46,https://sites.prd.dna.informa-labs.com/api/Company/lockdata/19278,282,0,0
1635235920589,480,S06_Company_T021z_OpenCompany,200,"Number of samples in transaction : 3, number of failing samples : 0",S06_Company 6-3,,true,,4020,6355,5,46,null,480,1,14
1635235922590,88,S06_Company_T004z_Country_keywordsearch,200,OK,S06_Company 6-5,text,true,,1254,2215,5,46,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,88,0,0
1635235922776,13,S03_Drugs_T019a_CountryGroup,200,OK,S03_Drugs 3-4,text,true,,1932,2085,10,46,https://drugs.prd.dna.informa-labs.com/api/CountryGroup,13,0,0
1635235922789,20,S03_Drugs_T019b_Country,200,OK,S03_Drugs 3-4,text,true,,98900,2080,10,46,https://drugs.prd.dna.informa-labs.com/api/Country,17,0,0
1635235922776,33,S03_Drugs_T019z_DrugLicensingAvailabilityTab,200,"Number of samples in transaction : 2, number of failing samples : 0",S03_Drugs 3-4,,true,,100832,4165,10,46,null,30,1,0
1635235922943,15,S06_Company_T007z_State_keywordsearch,200,OK,S06_Company 6-2,text,true,,2372,2249,5,46,https://sites.prd.dna.informa-labs.com/api/State/keywordsearch,15,0,0
1635235912680,10301,S06_Company_T014f_CompanyAdvanceSearch_advanceSearch,200,OK,S06_Company 6-1,text,true,,13558,2520,5,46,https://sites.prd.dna.informa-labs.com/api/CompanyAdvanceSearch/advanceSearch,10301,0,0
1635235912262,10715,S06_Company_T014z_CompanyLandingPage,200,"Number of samples in transaction : 6, number of failing samples : 0",S06_Company 6-1,,true,,22019,13136,5,46,null,10715,4,11
1635235922652,499,S03_Drugs_T031z_Associations_AssociatedDrugs,200,OK,S03_Drugs 3-1,text,true,,356,2204,10,46,https://drugs.prd.dna.informa-labs.com/api/Drug/associations,499,0,22
1635235923229,11,S05_Organization_T021a_OrganizationAdvanceSearch_Advancesearchcategory,200,OK,S05_Organization 5-2,text,true,,4164,2120,9,46,https://sites.prd.dna.informa-labs.com/api/OrganizationAdvanceSearch/Advancesearchcategory,11,0,0
1635235923240,16,S05_Organization_T021b_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S05_Organization 5-2,text,true,,778,2167,9,46,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,16,0,0
1635235923257,10,S05_Organization_T021c_Tasks_GetMasterData,200,OK,S05_Organization 5-2,text,true,,958,2092,9,46,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,10,0,0
1635235923268,26,S05_Organization_T021d_Search,200,OK,S05_Organization 5-2,text,true,,4934,2086,9,46,https://admin.prd.dna.informa-labs.com/api/Search/5/true,26,0,0
1635235923491,104,S01_ClinicalTrials_T003b_authorization_user,200,OK,S01_ClinicalTrials 1-8,text,true,,6384,2091,10,47,https://admin.prd.dna.informa-labs.com/api/authorization/user,104,0,0
1635235922959,638,S06_Company_T008z_Save_Basic&Contact_Info,200,OK,S06_Company 6-2,text,true,,2088,3461,5,47,https://sites.prd.dna.informa-labs.com/api/company,638,0,0
1635235923544,61,S04_Person_T001a_Login_Landing,200,OK,S04_Person 4-10,text,true,,2804,466,10,47,https://ui1.prd.dna.informa-labs.com/,61,0,51
1635235923607,21,S04_Person_T001b_Login_discovery_instance,200,OK,S04_Person 4-10,text,true,,2094,595,10,47,https://login.microsoftonline.com/common//discovery/instance?api-version=1.1&authorization_endpoint=https%3A%2F%2Flogin.microsoftonline.com%2Fd6226454-95de-49e5-a725-aa078e128080%2Foauth2%2Fv2.0%2Fauthorize,21,0,16
1635235922679,996,S06_Company_T005a_ancillary_company,200,OK,S06_Company 6-5,text,true,,868,2280,5,48,https://sites.prd.dna.informa-labs.com/api/ancillary/company,996,0,0
1635235921029,2698,S01_ClinicalTrials_T012z_Save_TrialSummary,200,OK,S01_ClinicalTrials 1-7,text,true,,3814,4202,10,48,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,2698,0,0
1635235923669,64,S05_Organization_T001a_Login_Landing,200,OK,S05_Organization 5-10,text,true,,2804,466,10,48,https://ui1.prd.dna.informa-labs.com/,64,0,52
1635235890812,32962,S03_Drugs_T002f_DrugsAdvanceSearch_advanceSearch,400,Bad Request,S03_Drugs 3-8,text,false,,5804,2528,10,48,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advanceSearch,32962,0,0
1635235890687,33079,S03_Drugs_T002z_DrugsTab,,"Number of samples in transaction : 6, number of failing samples : 1",S03_Drugs 3-8,,false,,25667,13074,10,48,null,33079,9,43
1635235923734,41,S05_Organization_T001b_Login_discovery_instance,200,OK,S05_Organization 5-10,text,true,,2094,595,10,48,https://login.microsoftonline.com/common//discovery/instance?api-version=1.1&authorization_endpoint=https%3A%2F%2Flogin.microsoftonline.com%2Fd6226454-95de-49e5-a725-aa078e128080%2Foauth2%2Fv2.0%2Fauthorize,41,0,19
1635235923774,9,S03_Drugs_T023a_OriginOfMaterial,200,OK,S03_Drugs 3-3,text,true,,7961,2089,10,48,https://drugs.prd.dna.informa-labs.com/api/OriginOfMaterial,9,0,0
1635235923783,18,S03_Drugs_T023b_Country,200,OK,S03_Drugs 3-3,text,true,,98900,2080,10,48,https://drugs.prd.dna.informa-labs.com/api/Country,15,0,0
1635235923774,27,S03_Drugs_T023z_ChemicalDataTab,200,"Number of samples in transaction : 2, number of failing samples : 0",S03_Drugs 3-3,,true,,106861,4169,10,48,null,24,1,0
1635235923596,250,S01_ClinicalTrials_T003c_ClinicalTrial_Masters,200,OK,S01_ClinicalTrials 1-8,text,true,,49569,2095,10,48,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial/Masters,249,0,0
1635235923491,354,S01_ClinicalTrials_T003z_NewClinicalTrial,200,"Number of samples in transaction : 2, number of failing samples : 0",S01_ClinicalTrials 1-8,,true,,55953,4186,10,48,null,353,1,0
1635235923629,220,S04_Person_T001c_Login_openid_configuration,200,OK,S04_Person 4-10,text,true,,2567,801,10,48,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/v2.0/.well-known/openid-configuration,220,0,0
1635235909998,14033,S01_ClinicalTrials_T018z_Save_TreatmentPlan,200,OK,S01_ClinicalTrials 1-2,text,true,,4891,2496,10,48,https://trials.prd.dna.informa-labs.com/api/ClinicalTrial,14033,0,0
1635235924018,15,S04_Person_T004z_Specialties_keywordsearch,200,OK,S04_Person 4-5,text,true,,1229,2220,10,48,https://sites.prd.dna.informa-labs.com/api/Specialties/keywordsearch,15,0,0
1635235924041,27,S04_Person_T005z_Degree_keywordsearch,200,OK,S04_Person 4-5,text,true,,898,2214,10,48,https://sites.prd.dna.informa-labs.com/api/Degree/keywordsearch,27,0,0
1635235923676,403,S06_Company_T005b_ancillary_company_quickSearch,200,OK,S06_Company 6-5,text,true,,29390,2283,5,48,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,401,0,0
1635235922679,1399,S06_Company_T005z_AddCompany,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-5,,true,,30258,4563,5,48,null,1397,1,0
1635235923850,279,S04_Person_T001d_Login_authorize_1,200,OK,S04_Person 4-10,text,true,,51055,1422,10,48,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=id_token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com&state=eyJpZCI6IjBmOWI5Nzc1LTkwZGQtNDBhOS1iNmU0LWIwYzY3MzJlNjhlNCIsInRzIjoxNjM1MjM1OTIzODUwLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3D&nonce=a988fcae-ac69-4421-945b-13990680b589&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&client-request-id=ac1d10f7-7309-4f0c-908b-af6a7a6a5071&response_mode=fragment,277,0,0
1635235915824,8376,S03_Drugs_T007z_Save_DrugSummary,200,OK,S03_Drugs 3-6,text,true,,2692,3060,10,48,https://drugs.prd.dna.informa-labs.com/api/drug/194161,8376,0,0
1635235923776,654,S05_Organization_T001c_Login_openid_configuration,200,OK,S05_Organization 5-10,text,true,,2568,801,10,48,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/v2.0/.well-known/openid-configuration,654,0,0
1635235923294,1268,S05_Organization_T021e_Organization_unlockdata,200,OK,S05_Organization 5-2,text,true,,342,2187,10,49,https://sites.prd.dna.informa-labs.com/api/Organization/unlockdata/287115,1268,0,0
1635235924503,70,S01_ClinicalTrials_T001a_Login_Landing,200,OK,S01_ClinicalTrials 1-11,text,true,,2804,466,11,49,https://ui1.prd.dna.informa-labs.com/,70,0,57
1635235924131,464,S04_Person_T001e_Login_GetCredentialType,200,OK,S04_Person 4-10,text,true,,2116,3799,10,49,https://login.microsoftonline.com/common/GetCredentialType?mkt=en-US,464,0,0
1635235924573,51,S01_ClinicalTrials_T001b_Login_discovery_instance,200,OK,S01_ClinicalTrials 1-11,text,true,,2094,595,11,49,https://login.microsoftonline.com/common//discovery/instance?api-version=1.1&authorization_endpoint=https%3A%2F%2Flogin.microsoftonline.com%2Fd6226454-95de-49e5-a725-aa078e128080%2Foauth2%2Fv2.0%2Fauthorize,51,0,17
1635235924716,65,S03_Drugs_T001a_Login_Landing,200,OK,S03_Drugs 3-11,text,true,,2804,466,11,50,https://ui1.prd.dna.informa-labs.com/,65,0,53
1635235924783,50,S03_Drugs_T001b_Login_discovery_instance,200,OK,S03_Drugs 3-11,text,true,,2095,595,11,50,https://login.microsoftonline.com/common//discovery/instance?api-version=1.1&authorization_endpoint=https%3A%2F%2Flogin.microsoftonline.com%2Fd6226454-95de-49e5-a725-aa078e128080%2Foauth2%2Fv2.0%2Fauthorize,50,0,29
1635235924595,357,S04_Person_T001f_Login_login,200,OK,S04_Person 4-10,text,true,,40609,3653,10,50,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/login,356,0,0
1635235919443,5529,S05_Organization_T009z_validateaddress,200,OK,S05_Organization 5-6,text,true,,68562,2281,10,50,https://sites.prd.dna.informa-labs.com/api/Organization/validateaddress,5528,0,0
1635235924954,236,S04_Person_T001g_Login_kmsi,200,OK,S04_Person 4-10,text,true,,38105,3431,10,50,https://login.microsoftonline.com/kmsi,234,0,0
1635235924114,1131,S06_Company_T022z_Save_Basic&Contact_Info,200,OK,S06_Company 6-3,text,true,,1323,2868,5,50,https://sites.prd.dna.informa-labs.com/api/company,1131,0,0
1635235921230,4175,S05_Organization_T004z_Organization_keywordsearch,200,OK,S05_Organization 5-7,text,true,,3049,2247,10,50,https://sites.prd.dna.informa-labs.com/api/Organization/keywordsearch,4175,0,0
1635235924431,1032,S05_Organization_T001d_Login_authorize_1,200,OK,S05_Organization 5-10,text,true,,51065,1422,10,50,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=id_token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com&state=eyJpZCI6IjAxMzRhNzliLTg0MjktNDYzMy1hNzU1LWI5YjUyYmU3Mjc3NSIsInRzIjoxNjM1MjM1OTI0NDMxLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3D&nonce=ed6b3bae-0205-48a7-80ef-36a5a42bccd5&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&client-request-id=b2d015a1-4229-4a53-afc2-7f69bc8222a1&response_mode=fragment,1030,0,0
1635235924625,879,S01_ClinicalTrials_T001c_Login_openid_configuration,200,OK,S01_ClinicalTrials 1-11,text,true,,2567,801,11,50,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/v2.0/.well-known/openid-configuration,879,0,0
1635235920266,5241,S03_Drugs_T005z_Save_DrugName,200,OK,S03_Drugs 3-7,text,true,,2385,2432,11,50,https://drugs.prd.dna.informa-labs.com/api/drug/0,5241,0,0
1635235925193,329,S04_Person_T001h_Login_authorize_2,200,OK,S04_Person 4-10,text,true,,8342,3521,10,50,https://ui1.prd.dna.informa-labs.com/auth.html#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIzNTYyNSwibmJmIjoxNjM1MjM1NjI1LCJleHAiOjE2MzUyNDA3MzAsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUFhVDhBQys5WFVXekRMQkt2cVRwZVovTlhkNC9CYys5RWI1WFZ6Z0JuL1JoQ1UrRFluWGZsSEViSlV0TG1vRFF3IiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmNTkiLCJpcGFkZHIiOiI1Mi4zMC4yMzAuMTYzIiwibmFtZSI6InBlcmY1OSIsIm9pZCI6Ijk4MzgxYjJkLWQzMzEtNDcyYS1iMjNhLThhNWYxN2QyYzYzYyIsInJoIjoiMC5BVk1BVkdRaTF0NlY1VW1uSmFvSGpoS0FnSXNlTFg4SlFpOUlzZGxIREppS09ncFRBRVkuIiwic2NwIjoidXNlciIsInN1YiI6IjdRZ1JXWUFzUWJHX3JLSW5BWnkyVTQ4Qmg5WGliZlBOc1p5VVdHd2VVX3ciLCJ0aWQiOiJkNjIyNjQ1NC05NWRlLTQ5ZTUtYTcyNS1hYTA3OGUxMjgwODAiLCJ1bmlxdWVfbmFtZSI6InBlcmY1OUBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjU5QG1lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20iLCJ1dGkiOiJ0Wl8zWUdZckJVbWFseEFUTHZOdkFBIiwidmVyIjoiMS4wIn0.gduG7uAskrDbJf6DmLBLuRgLkwaCxGZhlOf7R1zVPxqTrD0L_T7LXJynK4R9LQU4vsPKG7utaGA_a_TSsXBdTxeC-R8PJzrlwotRm0k-VV2g8Zy8ZR7YGlbYxWE4nxrnWOeKwDmmmMcVlzQVsKLOKfoGCSV3v69BoWfdom_924St-UqoZPiihlwGtRSXandUhDMy8Np7XzNeJpFlzE5lOTcJVfNmx6ZpDfKAAyjC4U5j3y2rT6VoAPr6RcM172T8KI7JSbqEK9krDhuNNFy64jCLlkSHwZ229JYGAkYo-tVz7w68oBGQqel_7jOC0CS_AwPfW4ZQh38W-VJEMJo-tw&token_type=Bearer&expires_in=4804&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiI5ODM4MWIyZC1kMzMxLTQ3MmEtYjIzYS04YTVmMTdkMmM2M2MiLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjgzZTUzZmNiLTI0YWYtNGQzZi05M2NjLTgzMWI3Yjk2ZDcwZSIsInRzIjoxNjM1MjM1OTI1MTkyLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=f3e514d8-c8f5-4b66-8089-ecdbecf5f4f1,318,0,0
1635235925193,318,S04_Person_T001h_Login_authorize_2-0,302,Found,S04_Person 4-10,text,true,,7256,3014,10,50,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com%2Fauth.html&state=eyJpZCI6IjgzZTUzZmNiLTI0YWYtNGQzZi05M2NjLTgzMWI3Yjk2ZDcwZSIsInRzIjoxNjM1MjM1OTI1MTkyLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0=&nonce=67bca1ab-0cc5-4629-8440-ac747b9a67fd&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&login_hint=perf59%40meenakshimuralidharanmindtr.onmicrosoft.com&client-request-id=acc19b00-e66d-4a92-931c-dfa4dff527a7&prompt=none&response_mode=fragment,318,0,0
